topic	relation	language	pos	lemma	orthography	features
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌కు	Q110786,Q145599,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌లతో	Q146786,Q192997,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌తో	Q110786,Q192997,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌లలో	Q146786,Q202142,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌లో	Q110786,Q202142,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌లు	Q131105,Q146786,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌	Q110786,Q131105,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌ల	Q1233197,Q146786,Q1775461
Q1317534	Human denoting sense	Q8097	nominal	గోల్‌టెండర్‌	గోల్‌టెండర్‌	Q110786,Q1233197,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలను	Q146078,Q146786,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేని	Q110786,Q146078,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలకు	Q145599,Q146786,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేకి	Q110786,Q145599,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలతో	Q146786,Q192997,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేతో	Q110786,Q192997,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలలో	Q146786,Q202142,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలో	Q110786,Q202142,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేలు	Q131105,Q146786,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజే	Q110786,Q131105,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజేల	Q1233197,Q146786,Q1775461
Q6399436	Human denoting sense	Q8097	nominal	వీజే	వీజే	Q110786,Q1233197,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లను	Q146078,Q146786,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌ను	Q110786,Q146078,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లకు	Q145599,Q146786,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌కు	Q110786,Q145599,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లతో	Q146786,Q192997,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌తో	Q110786,Q192997,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లలో	Q146786,Q202142,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లో	Q110786,Q202142,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌లు	Q131105,Q146786,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌	Q110786,Q131105,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌ల	Q1233197,Q146786,Q1775461
Q5507966	Human denoting sense	Q8097	nominal	ఫుల్-ఫార్వర్డ్‌	ఫుల్-ఫార్వర్డ్‌	Q110786,Q1233197,Q1775461
Q191	Demonym adjective	Q8097	adjectival	ఎస్టోనియన్	ఎస్టోనియన్	
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లను	Q146078,Q146786,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌ను	Q110786,Q146078,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లకు	Q145599,Q146786,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌కు	Q110786,Q145599,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లతో	Q146786,Q192997,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌తో	Q110786,Q192997,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లలో	Q146786,Q202142,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లో	Q110786,Q202142,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌లు	Q131105,Q146786,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్	Q110786,Q131105,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌ల	Q1233197,Q146786,Q1775415
Q19822354	Human denoting sense	Q8097	nominal	స్టెప్ డాటర్	స్టెప్ డాటర్‌	Q110786,Q1233197,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లను	Q146078,Q146786,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లను	Q146078,Q146786,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌ను	Q110786,Q146078,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌ను	Q110786,Q146078,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లకు	Q145599,Q146786,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లకు	Q145599,Q146786,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌కు	Q110786,Q145599,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌కు	Q110786,Q145599,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లతో	Q146786,Q1775415,Q192997
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లతో	Q146786,Q192997,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌తో	Q110786,Q1775415,Q192997
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌తో	Q110786,Q192997,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లలో	Q146786,Q1775415,Q202142
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లలో	Q146786,Q202142,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌లో	Q110786,Q1775415,Q202142
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌లో	Q110786,Q202142,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లు	Q131105,Q146786,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్లు	Q131105,Q146786,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్	Q110786,Q131105,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్	Q110786,Q131105,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్ల	Q1233197,Q146786,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనళ్ల	Q1233197,Q146786,Q499327
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌	Q110786,Q1233197,Q1775415
Q11974939	Human denoting sense	Q8097	nominal	హెల్త్ ప్రొఫెషనల్	హెల్త్ ప్రొఫెషనల్‌	Q110786,Q1233197,Q499327
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలను	Q146078,Q146786,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తను	Q110786,Q146078,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలకు	Q145599,Q146786,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తకు	Q110786,Q145599,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలతో	Q146786,Q192997,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తతో	Q110786,Q192997,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలలో	Q146786,Q202142,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలో	Q110786,Q202142,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తలు	Q131105,Q146786,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్త	Q110786,Q131105,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్తల	Q1233197,Q146786,Q1775461
Q3492227	Human denoting sense	Q8097	nominal	ఆవిష్కర్త	ఆవిష్కర్త	Q110786,Q1233197,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్లను	Q146078,Q146786,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్‌ను	Q110786,Q146078,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్లకు	Q145599,Q146786,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్‌కు	Q110786,Q145599,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్లతో	Q146786,Q192997,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్‌తో	Q110786,Q192997,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్‌లలో	Q146786,Q202142,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్‌లో	Q110786,Q202142,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్లు	Q131105,Q146786,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్	Q110786,Q131105,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్ల	Q1233197,Q146786,Q1775461
Q1631120	Human denoting sense	Q8097	nominal	హోటల్ మేనేజర్	హోటల్ మేనేజర్	Q110786,Q1233197,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదులను	Q146078,Q146786,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదిని	Q110786,Q146078,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదులకు	Q145599,Q146786,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదికి	Q110786,Q145599,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదులతో	Q146786,Q192997,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదితో	Q110786,Q192997,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదులలో	Q146786,Q202142,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదిలో	Q110786,Q202142,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదులు	Q131105,Q146786,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాది	Q110786,Q131105,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాదుల	Q1233197,Q146786,Q1775461
Q8178443	Human denoting sense	Q8097	nominal	స్వేచ్ఛావాది	స్వేచ్ఛావాది	Q110786,Q1233197,Q1775461
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లను	Q146078,Q146786,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లను	Q146078,Q146786,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌ను	Q110786,Q146078,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌ను	Q110786,Q146078,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లకు	Q145599,Q146786,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లకు	Q145599,Q146786,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌కు	Q110786,Q145599,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌కు	Q110786,Q145599,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లతో	Q146786,Q1775415,Q192997
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లతో	Q146786,Q192997,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌తో	Q110786,Q1775415,Q192997
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌తో	Q110786,Q192997,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లలో	Q146786,Q1775415,Q202142
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లలో	Q146786,Q202142,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లో	Q110786,Q1775415,Q202142
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లో	Q110786,Q202142,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లు	Q131105,Q146786,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌లు	Q131105,Q146786,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్	Q110786,Q131105,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్	Q110786,Q131105,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌ల	Q1233197,Q146786,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌ల	Q1233197,Q146786,Q499327
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌	Q110786,Q1233197,Q1775415
Q1369289	Human denoting sense	Q8097	nominal	క్రాస్ బోర్డర్ వర్కర్	క్రాస్ బోర్డర్ వర్కర్‌	Q110786,Q1233197,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్లను	Q146078,Q146786,Q1775461
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌ను	Q110786,Q146078,Q1775415
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌ను	Q110786,Q146078,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్లకు	Q145599,Q146786,Q1775461
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌కు	Q110786,Q145599,Q1775415
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌కు	Q110786,Q145599,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్లతో	Q146786,Q1775461,Q192997
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌తో	Q110786,Q1775415,Q192997
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌తో	Q110786,Q192997,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్లలో	Q146786,Q1775461,Q202142
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌లో	Q110786,Q1775415,Q202142
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌లో	Q110786,Q202142,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్లు	Q131105,Q146786,Q1775461
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్	Q110786,Q131105,Q1775415
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్	Q110786,Q131105,Q499327
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్ల	Q1233197,Q146786,Q1775461
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌	Q110786,Q1233197,Q1775415
Q2059704	Human denoting sense	Q8097	nominal	టీవీ డైరెక్టర్	టీవీ డైరెక్టర్‌	Q110786,Q1233197,Q499327
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాములను	Q146078,Q146786,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామిని	Q110786,Q146078,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాములకు	Q145599,Q146786,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామికి	Q110786,Q145599,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాములతో	Q146786,Q192997,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామితో	Q110786,Q192997,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాములలో	Q146786,Q202142,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామిలో	Q110786,Q202142,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాములు	Q131105,Q146786,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామి	Q110786,Q131105,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వాముల	Q1233197,Q146786,Q1775461
Q3433500	Human denoting sense	Q8097	nominal	భూస్వామి	భూస్వామి	Q110786,Q1233197,Q1775461
Q4918	Demonym adjective	Q8097	adjectival	మెడిటరేనియన్	మెడిటరేనియన్	
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తులను	Q146078,Q146786,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తిని	Q110786,Q146078,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తులకు	Q145599,Q146786,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తికి	Q110786,Q145599,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తులతో	Q146786,Q192997,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తితో	Q110786,Q192997,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తులలో	Q146786,Q202142,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తిలో	Q110786,Q202142,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తులు	Q131105,Q146786,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తి	Q110786,Q131105,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తుల	Q1233197,Q146786,Q1775461
Q16533	Human denoting sense	Q8097	nominal	న్యాయమూర్తి	న్యాయమూర్తి	Q110786,Q1233197,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్లను	Q146078,Q146786,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌ను	Q110786,Q146078,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్లకు	Q145599,Q146786,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌కు	Q110786,Q145599,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్లతో	Q146786,Q192997,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌తో	Q110786,Q192997,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్లలో	Q146786,Q202142,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌లో	Q110786,Q202142,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్లు	Q131105,Q146786,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌	Q110786,Q131105,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్ల	Q1233197,Q146786,Q1775461
Q201948	Human denoting sense	Q8097	nominal	స్నయిపర్‌	స్నయిపర్‌	Q110786,Q1233197,Q1775461
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరులను	Q146078,Q146786,Q1775461
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరురాలిని	Q110786,Q146078,Q1775415
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరుడిని	Q110786,Q146078,Q499327
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరులకు	Q145599,Q146786,Q1775461
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరురాలికి	Q110786,Q145599,Q1775415
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరుడికి	Q110786,Q145599,Q499327
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరులతో	Q146786,Q1775461,Q192997
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరురాలితో	Q110786,Q1775415,Q192997
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరుడితో	Q110786,Q192997,Q499327
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరులలో	Q146786,Q1775461,Q202142
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరురాలిలో	Q110786,Q1775415,Q202142
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరుడిలో	Q110786,Q202142,Q499327
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరులు	Q131105,Q146786,Q1775461
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరురాలు	Q110786,Q131105,Q1775415
Q1020994	Human denoting sense	Q8097	nominal	పౌరుడు	పౌరుడు	Q110786,Q131105,Q499327
