topic	relation	language	pos	lemma	orthography	features
Q71	Demonym noun	Q1571	nominal	जिनीव्हा	जिनीव्हाच्या	Q110786,Q1233197,Q1775415
Q71	Demonym noun	Q1571	nominal	जिनीव्हा	जिनीव्हाच्या	Q1233197,Q146786,Q499327
Q71	Demonym noun	Q1571	nominal	जिनीव्हा	जिनीव्हाच्या	Q110786,Q1233197,Q499327
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसहून	Q146786,Q156986,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसहून	Q110786,Q156986,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसना	Q146078,Q146786,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसला	Q110786,Q146078,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसना	Q145599,Q146786,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसला	Q110786,Q145599,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसनी	Q146786,Q324305,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसने	Q110786,Q324305,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसमध्ये	Q146786,Q202142,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसमध्ये	Q110786,Q202142,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेस	Q131105,Q146786,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेस	Q110786,Q131105,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसच्या	Q1233197,Q146786,Q1775415
Q3721919	Human denoting sense	Q1571	nominal	इलेक्ट्रेस	इलेक्ट्रेसच्या	Q110786,Q1233197,Q1775415
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q131105,Q146786,Q1775415
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q110786,Q131105,Q1775415
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q131105,Q146786,Q499327
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q110786,Q131105,Q499327
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q131105,Q146786,Q1775461
Q858	Demonym adjective	Q1571	adjectival	सिरियन	सिरियन	Q110786,Q131105,Q1775461
Q181217	Human denoting sense	Q1571	nominal	बे	बेहून	Q146786,Q156986,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेहून	Q110786,Q156986,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेना	Q146078,Q146786,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेला	Q110786,Q146078,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेना	Q145599,Q146786,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेला	Q110786,Q145599,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेनी	Q146786,Q324305,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेने	Q110786,Q324305,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेमध्ये	Q146786,Q202142,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेमध्ये	Q110786,Q202142,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बे	Q131105,Q146786,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बे	Q110786,Q131105,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेच्या	Q1233197,Q146786,Q499327
Q181217	Human denoting sense	Q1571	nominal	बे	बेच्या	Q110786,Q1233197,Q499327
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांहून	Q146786,Q156986,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेहून	Q110786,Q156986,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांना	Q146078,Q146786,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेला	Q110786,Q146078,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांना	Q145599,Q146786,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेला	Q110786,Q145599,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांनी	Q146786,Q324305,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेने	Q110786,Q324305,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांत	Q146786,Q202142,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेत	Q110786,Q202142,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांच्या	Q131105,Q146786,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिका	Q110786,Q131105,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकांच्या	Q1233197,Q146786,Q1775415
Q901222	Human denoting sense	Q1571	nominal	शिक्षिका	शिक्षिकेच्या	Q110786,Q1233197,Q1775415
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटहून	Q146786,Q156986,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटहून	Q110786,Q156986,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटना	Q146078,Q146786,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटला	Q110786,Q146078,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटना	Q145599,Q146786,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटला	Q110786,Q145599,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटनी	Q146786,Q324305,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटने	Q110786,Q324305,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटमध्ये	Q146786,Q202142,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटमध्ये	Q110786,Q202142,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंट	Q131105,Q146786,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंट	Q110786,Q131105,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटच्या	Q1233197,Q146786,Q499327
Q729924	Human denoting sense	Q1571	nominal	प्रिन्स रीजेंट	प्रिन्स रीजेंटच्या	Q110786,Q1233197,Q499327
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q131105,Q146786,Q1775415
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q110786,Q131105,Q1775415
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q131105,Q146786,Q499327
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q110786,Q131105,Q499327
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q131105,Q146786,Q1775461
Q948	Demonym adjective	Q1571	adjectival	ट्यूनिशियन	ट्यूनिशियन	Q110786,Q131105,Q1775461
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q131105,Q146786,Q1775415
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q110786,Q131105,Q1775415
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q131105,Q146786,Q499327
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q110786,Q131105,Q499327
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q131105,Q146786,Q1775461
Q403	Demonym adjective	Q1571	adjectival	सर्बियन	सर्बियन	Q110786,Q131105,Q1775461
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांहून	Q146786,Q156986,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याहून	Q110786,Q156986,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांहून	Q146786,Q156986,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याहून	Q110786,Q156986,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांना	Q146078,Q146786,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याला	Q110786,Q146078,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांना	Q146078,Q146786,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याला	Q110786,Q146078,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांना	Q145599,Q146786,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याला	Q110786,Q145599,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांना	Q145599,Q146786,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याला	Q110786,Q145599,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांनी	Q146786,Q1775415,Q324305
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याने	Q110786,Q1775415,Q324305
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांनी	Q146786,Q324305,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याने	Q110786,Q324305,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांत	Q146786,Q1775415,Q202142
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यात	Q110786,Q1775415,Q202142
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांत	Q146786,Q202142,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यात	Q110786,Q202142,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकरी	Q131105,Q146786,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीची पहारेकरी	Q110786,Q131105,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीचे पहारेकरी	Q131105,Q146786,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीचा पहारेकरी	Q110786,Q131105,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांच्या	Q1233197,Q146786,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याच्या	Q110786,Q1233197,Q1775415
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्यांच्या	Q1233197,Q146786,Q499327
Q56316224	Human denoting sense	Q1571	nominal	रात्रीचा पहारेकरी	रात्रीच्या पहारेकऱ्याच्या	Q110786,Q1233197,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडहून	Q146786,Q156986,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडहून	Q110786,Q156986,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडहून	Q146786,Q156986,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडहून	Q110786,Q156986,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडना	Q146078,Q146786,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडला	Q110786,Q146078,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडना	Q146078,Q146786,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडला	Q110786,Q146078,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडना	Q145599,Q146786,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडला	Q110786,Q145599,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडना	Q145599,Q146786,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडला	Q110786,Q145599,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडनी	Q146786,Q1775415,Q324305
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडने	Q110786,Q1775415,Q324305
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडनी	Q146786,Q324305,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडने	Q110786,Q324305,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडमध्ये	Q146786,Q1775415,Q202142
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडमध्ये	Q110786,Q1775415,Q202142
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडमध्ये	Q146786,Q202142,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडमध्ये	Q110786,Q202142,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीड	Q131105,Q146786,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीड	Q110786,Q131105,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीड	Q131105,Q146786,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीड	Q110786,Q131105,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडच्या	Q1233197,Q146786,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडच्या	Q110786,Q1233197,Q1775415
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडच्या	Q1233197,Q146786,Q499327
Q16948621	Human denoting sense	Q1571	nominal	लीड	लीडच्या	Q110786,Q1233197,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरहून	Q146786,Q156986,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरहून	Q110786,Q156986,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरहून	Q146786,Q156986,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरहून	Q110786,Q156986,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरना	Q146078,Q146786,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरला	Q110786,Q146078,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरना	Q146078,Q146786,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरला	Q110786,Q146078,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरना	Q145599,Q146786,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरला	Q110786,Q145599,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरना	Q145599,Q146786,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरला	Q110786,Q145599,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरनी	Q146786,Q1775415,Q324305
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरने	Q110786,Q1775415,Q324305
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरनी	Q146786,Q324305,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरने	Q110786,Q324305,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरमध्ये	Q146786,Q1775415,Q202142
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरमध्ये	Q110786,Q1775415,Q202142
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरमध्ये	Q146786,Q202142,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरमध्ये	Q110786,Q202142,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझर	Q131105,Q146786,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझर	Q110786,Q131105,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझर	Q131105,Q146786,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझर	Q110786,Q131105,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरच्या	Q1233197,Q146786,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरच्या	Q110786,Q1233197,Q1775415
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरच्या	Q1233197,Q146786,Q499327
Q8313	Human denoting sense	Q1571	nominal	स्पेशल इफेक्ट्स सुपरवायझर	स्पेशल इफेक्ट्स सुपरवायझरच्या	Q110786,Q1233197,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांहून	Q146786,Q156986,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकाहून	Q110786,Q156986,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांना	Q146078,Q146786,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकाला	Q110786,Q146078,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांना	Q145599,Q146786,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकाला	Q110786,Q145599,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांनी	Q146786,Q324305,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकाने	Q110786,Q324305,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांत	Q146786,Q202142,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकात	Q110786,Q202142,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तक	Q131105,Q146786,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तक	Q110786,Q131105,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकांच्या	Q1233197,Q146786,Q499327
Q5716684	Human denoting sense	Q1571	nominal	नर्तक	नर्तकाच्या	Q110786,Q1233197,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांहून	Q146786,Q156986,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाहून	Q110786,Q156986,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांहून	Q146786,Q156986,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाहून	Q110786,Q156986,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांना	Q146078,Q146786,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाला	Q110786,Q146078,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांना	Q146078,Q146786,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाला	Q110786,Q146078,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांना	Q145599,Q146786,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाला	Q110786,Q145599,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांना	Q145599,Q146786,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाला	Q110786,Q145599,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांनी	Q146786,Q1775415,Q324305
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाने	Q110786,Q1775415,Q324305
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांनी	Q146786,Q324305,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाने	Q110786,Q324305,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांत	Q146786,Q1775415,Q202142
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञात	Q110786,Q1775415,Q202142
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांमध्ये	Q146786,Q202142,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञात	Q110786,Q202142,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञ	Q131105,Q146786,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञ	Q110786,Q131105,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञ	Q131105,Q146786,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञ	Q110786,Q131105,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांच्या	Q1233197,Q146786,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाच्या	Q110786,Q1233197,Q1775415
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञांच्या	Q1233197,Q146786,Q499327
Q82594	Human denoting sense	Q1571	nominal	संगणक शास्त्रज्ञ	संगणक शास्त्रज्ञाच्या	Q110786,Q1233197,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांहून	Q146786,Q156986,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाहून	Q110786,Q156986,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांहून	Q146786,Q156986,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाहून	Q110786,Q156986,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांना	Q146078,Q146786,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाला	Q110786,Q146078,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांना	Q146078,Q146786,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाला	Q110786,Q146078,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांना	Q145599,Q146786,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाला	Q110786,Q145599,Q1775415
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांना	Q145599,Q146786,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाला	Q110786,Q145599,Q499327
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञांनी	Q146786,Q1775415,Q324305
Q188094	Human denoting sense	Q1571	nominal	अर्थतज्ज्ञ	अर्थतज्ज्ञाने	Q110786,Q1775415,Q324305
