topic	relation	language	pos	lemma	orthography	features
Q12377274	Human denoting sense	Q9288	nominal	חצוצרן	החצוצרן	Q110786,Q499327,Q53997851
Q12377274	Human denoting sense	Q9288	nominal	חצוצרן	חצוצרן	Q110786,Q499327,Q53997857
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימוריות	Q146786,Q1641446,Q1775415
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימוריות	Q146786,Q1775415,Q53997857
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורית	Q110786,Q1641446,Q1775415
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורית	Q110786,Q1775415,Q53997857
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורי	Q146786,Q1641446,Q499327
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורים	Q146786,Q499327,Q53997857
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורי	Q110786,Q1641446,Q499327
Q574	Demonym adjective	Q9288	adjectival	מזרח-טימורי	מזרח-טימורי	Q110786,Q499327,Q53997857
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמות	Q146786,Q1641446,Q1775415
Q1208175	Human denoting sense	Q9288	nominal	צלם	הצלמות	Q146786,Q1775415,Q53997851
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמות	Q146786,Q1775415,Q53997857
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמת	Q110786,Q1641446,Q1775415
Q1208175	Human denoting sense	Q9288	nominal	צלם	הצלמת	Q110786,Q1775415,Q53997851
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמת	Q110786,Q1775415,Q53997857
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמי	Q146786,Q1641446,Q499327
Q1208175	Human denoting sense	Q9288	nominal	צלם	הצלמים	Q146786,Q499327,Q53997851
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלמים	Q146786,Q499327,Q53997857
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלם	Q110786,Q1641446,Q499327
Q1208175	Human denoting sense	Q9288	nominal	צלם	הצלם	Q110786,Q499327,Q53997851
Q1208175	Human denoting sense	Q9288	nominal	צלם	צלם	Q110786,Q499327,Q53997857
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטות	Q146786,Q1641446,Q1775415
Q131572	Human denoting sense	Q9288	nominal	פליט	הפליטות	Q146786,Q1775415,Q53997851
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטות	Q146786,Q1775415,Q53997857
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטת	Q110786,Q1641446,Q1775415
Q131572	Human denoting sense	Q9288	nominal	פליט	הפליטה	Q110786,Q1775415,Q53997851
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטה	Q110786,Q1775415,Q53997857
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטי	Q146786,Q1641446,Q499327
Q131572	Human denoting sense	Q9288	nominal	פליט	הפליטים	Q146786,Q499327,Q53997851
Q131572	Human denoting sense	Q9288	nominal	פליט	פליטים	Q146786,Q499327,Q53997857
Q131572	Human denoting sense	Q9288	nominal	פליט	פליט	Q110786,Q1641446,Q499327
Q131572	Human denoting sense	Q9288	nominal	פליט	הפליט	Q110786,Q499327,Q53997851
Q131572	Human denoting sense	Q9288	nominal	פליט	פליט	Q110786,Q499327,Q53997857
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזניות	Q146786,Q1641446,Q1775415
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזניות	Q146786,Q1775415,Q53997857
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזנית	Q110786,Q1641446,Q1775415
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזנית	Q110786,Q1775415,Q53997857
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזני	Q146786,Q1641446,Q499327
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזנים	Q146786,Q499327,Q53997857
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזני	Q110786,Q1641446,Q499327
Q924	Demonym adjective	Q9288	adjectival	טנזני	טנזני	Q110786,Q499327,Q53997857
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדניות בבתי משפט	Q146786,Q1641446,Q1775415
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	הקלדניות בבתי המשפט	Q146786,Q1775415,Q53997851
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדניות בבתי משפט	Q146786,Q1775415,Q53997857
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדנית בבית משפט	Q110786,Q1641446,Q1775415
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	הקלדנית בבית המשפט	Q110786,Q1775415,Q53997851
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדנית בבית משפט	Q110786,Q1775415,Q53997857
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדנים בבתי משפט	Q146786,Q1641446,Q499327
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	הקלדנים בבתי המשפט	Q146786,Q499327,Q53997851
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדנים בבתי משפט	Q146786,Q499327,Q53997857
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדן בבית משפט	Q110786,Q1641446,Q499327
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	הקלדן בבית המשפט	Q110786,Q499327,Q53997851
Q5178440	Human denoting sense	Q9288	nominal	קלדן בבית משפט	קלדן בבית משפט	Q110786,Q499327,Q53997857
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	הדפנסיב ליינמניות	Q146786,Q1775415,Q53997851
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	דפנסיב ליינמניות	Q146786,Q1775415,Q53997857
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	הדפנסיב ליינמנית	Q110786,Q1775415,Q53997851
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	דפנסיב ליינמנית	Q110786,Q1775415,Q53997857
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	הדפנסיב ליינמנים	Q146786,Q499327,Q53997851
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	דפנסיב ליינמנים	Q146786,Q499327,Q53997857
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	הדפנסיב ליינמן	Q110786,Q499327,Q53997851
Q17413056	Human denoting sense	Q9288	nominal	דפנסיב ליינמן	דפנסיב ליינמן	Q110786,Q499327,Q53997857
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריוניות האמנות	Q146786,Q1775415,Q53997851
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריוניות אמנות	Q146786,Q1775415,Q53997857
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריונית האמנות	Q110786,Q1775415,Q53997851
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריונית אמנות	Q110786,Q1775415,Q53997857
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריוני האמנות	Q146786,Q499327,Q53997851
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריוני אמנות	Q146786,Q499327,Q53997857
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריון האמנות	Q110786,Q499327,Q53997851
Q1792450	Human denoting sense	Q9288	nominal	היסטוריון אמנות	היסטוריון אמנות	Q110786,Q499327,Q53997857
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	הדירקטוריות האקזקוטיביות	Q146786,Q1775415,Q53997851
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	דירקטוריות אקזקוטיביות	Q146786,Q1775415,Q53997857
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	דירקטורית אקזקוטיבית	Q110786,Q1641446,Q1775415
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	הדירקטורית האקזקוטיבית	Q110786,Q1775415,Q53997851
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	דירקטורית אקזקוטיבית	Q110786,Q1775415,Q53997857
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	הדירקטורים האקזקוטיביים	Q146786,Q499327,Q53997851
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	דירקטורים אקזקוטיביים	Q146786,Q499327,Q53997857
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	הדירקטור האקזקוטיבי	Q110786,Q499327,Q53997851
Q267936	Human denoting sense	Q9288	nominal	דירקטור אקזקוטיבי	דירקטור אקזקוטיבי	Q110786,Q499327,Q53997857
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקניות בסיס שלישי	Q146786,Q1641446,Q1775415
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקניות הבסיס השלישי	Q146786,Q1775415,Q53997851
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקניות בסיס שלישי	Q146786,Q1775415,Q53997857
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקנית בסיס שלישי	Q110786,Q1641446,Q1775415
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקנית הבסיס השלישי	Q110786,Q1775415,Q53997851
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקנית בסיס שלישי	Q110786,Q1775415,Q53997857
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקני בסיס שלישי	Q146786,Q1641446,Q499327
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקני הבסיס השלישי	Q146786,Q499327,Q53997851
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקני בסיס שלישי	Q146786,Q499327,Q53997857
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקן בסיס שלישי	Q110786,Q1641446,Q499327
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקן הבסיס השלישי	Q110786,Q499327,Q53997851
Q1368170	Human denoting sense	Q9288	nominal	שחקן בסיס שלישי	שחקן בסיס שלישי	Q110786,Q499327,Q53997857
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקיות	Q146786,Q1641446,Q1775415
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקיות	Q146786,Q1775415,Q53997857
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקית	Q110786,Q1641446,Q1775415
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקית	Q110786,Q1775415,Q53997857
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקי	Q146786,Q1641446,Q499327
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקים	Q146786,Q499327,Q53997857
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקי	Q110786,Q1641446,Q499327
Q1029	Demonym adjective	Q9288	adjectival	מוזמביקי	מוזמביקי	Q110786,Q499327,Q53997857
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסיות	Q146786,Q1641446,Q1775415
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסיות	Q146786,Q1775415,Q53997857
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסית	Q110786,Q1641446,Q1775415
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסית	Q110786,Q1775415,Q53997857
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסי	Q146786,Q1641446,Q499327
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסים	Q146786,Q499327,Q53997857
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסי	Q110786,Q1641446,Q499327
Q1027	Demonym adjective	Q9288	adjectival	מאוריציוסי	מאוריציוסי	Q110786,Q499327,Q53997857
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלניות רפואיות	Q146786,Q1641446,Q1775415
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	התועמלניות הרפואיות	Q146786,Q1775415,Q53997851
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלניות רפואיות	Q146786,Q1775415,Q53997857
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלנית רפואית	Q110786,Q1641446,Q1775415
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	התועמלנית הרפואית	Q110786,Q1775415,Q53997851
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלנית רפואית	Q110786,Q1775415,Q53997857
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלנים רפואיים	Q146786,Q1641446,Q499327
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	התועמלנים הרפואיים	Q146786,Q499327,Q53997851
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלנים רפואיים	Q146786,Q499327,Q53997857
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלן רפואי	Q110786,Q1641446,Q499327
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	התועמלן הרפואי	Q110786,Q499327,Q53997851
Q2085106	Human denoting sense	Q9288	nominal	תועמלן רפואי	תועמלן רפואי	Q110786,Q499327,Q53997857
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמביות	Q146786,Q1641446,Q1775415
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמביות	Q146786,Q1775415,Q53997857
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבית	Q110786,Q1641446,Q1775415
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבית	Q110786,Q1775415,Q53997857
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבי	Q146786,Q1641446,Q499327
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבים	Q146786,Q499327,Q53997857
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבי	Q110786,Q1641446,Q499327
Q1005	Demonym adjective	Q9288	adjectival	גמבי	גמבי	Q110786,Q499327,Q53997857
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקיות	Q146786,Q1641446,Q1775415
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקיות	Q146786,Q1775415,Q53997857
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקית	Q110786,Q1641446,Q1775415
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקית	Q110786,Q1775415,Q53997857
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקי	Q146786,Q1641446,Q499327
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקים	Q146786,Q499327,Q53997857
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקי	Q110786,Q1641446,Q499327
Q17054	Demonym adjective	Q9288	adjectival	מרטיניקי	מרטיניקי	Q110786,Q499327,Q53997857
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרות פרחים	Q146786,Q1641446,Q1775415
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרות הפרחים	Q146786,Q1775415,Q53997851
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרות פרחים	Q146786,Q1775415,Q53997857
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרת פרחים	Q110786,Q1641446,Q1775415
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרת הפרחים	Q110786,Q1775415,Q53997851
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרת פרחים	Q110786,Q1775415,Q53997857
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרי פרחים	Q146786,Q1641446,Q499327
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרי הפרחים	Q146786,Q499327,Q53997851
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכרי פרחים	Q146786,Q499327,Q53997857
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכר פרחים	Q110786,Q1641446,Q499327
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכר הפרחים	Q110786,Q499327,Q53997851
Q16735601	Human denoting sense	Q9288	nominal	מוכר פרחים	מוכר פרחים	Q110786,Q499327,Q53997857
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעות	Q146786,Q1641446,Q1775415
Q1979607	Human denoting sense	Q9288	nominal	משקיע	המשקיעות	Q146786,Q1775415,Q53997851
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעות	Q146786,Q1775415,Q53997857
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעת	Q110786,Q1641446,Q1775415
Q1979607	Human denoting sense	Q9288	nominal	משקיע	המשקיעה	Q110786,Q1775415,Q53997851
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעה	Q110786,Q1775415,Q53997857
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעי	Q146786,Q1641446,Q499327
Q1979607	Human denoting sense	Q9288	nominal	משקיע	המשקיעים	Q146786,Q499327,Q53997851
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיעים	Q146786,Q499327,Q53997857
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיע	Q110786,Q1641446,Q499327
Q1979607	Human denoting sense	Q9288	nominal	משקיע	המשקיע	Q110786,Q499327,Q53997851
Q1979607	Human denoting sense	Q9288	nominal	משקיע	משקיע	Q110786,Q499327,Q53997857
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתיות	Q146786,Q1641446,Q1775415
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתיות	Q146786,Q1775415,Q53997857
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתית	Q110786,Q1641446,Q1775415
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתית	Q110786,Q1775415,Q53997857
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתים	Q146786,Q1641446,Q499327
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתים	Q146786,Q499327,Q53997857
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתי	Q110786,Q1641446,Q499327
Q27231	Demonym adjective	Q9288	adjectival	מזרח אסיאתי	מזרח אסיאתי	Q110786,Q499327,Q53997857
Q2180295	Human denoting sense	Q9288	nominal	דוור	דווריות	Q146786,Q1641446,Q1775415
Q2180295	Human denoting sense	Q9288	nominal	דוור	הדווריות	Q146786,Q1775415,Q53997851
Q2180295	Human denoting sense	Q9288	nominal	דוור	דווריות	Q146786,Q1775415,Q53997857
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוורית	Q110786,Q1641446,Q1775415
Q2180295	Human denoting sense	Q9288	nominal	דוור	הדוורית	Q110786,Q1775415,Q53997851
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוורית	Q110786,Q1775415,Q53997857
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוורי	Q146786,Q1641446,Q499327
Q2180295	Human denoting sense	Q9288	nominal	דוור	הדוורים	Q146786,Q499327,Q53997851
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוורים	Q146786,Q499327,Q53997857
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוור	Q110786,Q1641446,Q499327
Q2180295	Human denoting sense	Q9288	nominal	דוור	הדוור	Q110786,Q499327,Q53997851
Q2180295	Human denoting sense	Q9288	nominal	דוור	דוור	Q110786,Q499327,Q53997857
Q595094	Human denoting sense	Q9288	nominal	אחות	אחיות	Q146786,Q1641446,Q1775415
Q595094	Human denoting sense	Q9288	nominal	אחות	האחיות	Q146786,Q53997851,Q1775415
Q595094	Human denoting sense	Q9288	nominal	אחות	אחיות	Q146786,Q53997857,Q1775415
Q595094	Human denoting sense	Q9288	nominal	אחות	אחות	Q110786,Q1641446,Q1775415
Q595094	Human denoting sense	Q9288	nominal	אחות	האחות	Q110786,Q53997851,Q1775415
Q595094	Human denoting sense	Q9288	nominal	אחות	אחות	Q110786,Q53997857,Q1775415
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומיות	Q146786,Q1641446,Q1775415
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	האסטרונומיות	Q146786,Q1775415,Q53997851
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומיות	Q146786,Q1775415,Q53997857
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומית	Q110786,Q1641446,Q1775415
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	האסטרונומית	Q110786,Q1775415,Q53997851
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומית	Q110786,Q1775415,Q53997857
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומי	Q146786,Q1641446,Q499327
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	האסטרונומים	Q146786,Q499327,Q53997851
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונומים	Q146786,Q499327,Q53997857
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונום	Q110786,Q1641446,Q499327
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	האסטרונום	Q110786,Q499327,Q53997851
Q11063	Human denoting sense	Q9288	nominal	אסטרונום	אסטרונום	Q110786,Q499327,Q53997857
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאיות	Q146786,Q1641446,Q1775415
Q11774202	Human denoting sense	Q9288	nominal	מסאי	המסאיות	Q146786,Q1775415,Q53997851
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאיות	Q146786,Q1775415,Q53997857
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאית	Q110786,Q1641446,Q1775415
Q11774202	Human denoting sense	Q9288	nominal	מסאי	המסאית	Q110786,Q1775415,Q53997851
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאית	Q110786,Q1775415,Q53997857
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאי	Q146786,Q1641446,Q499327
Q11774202	Human denoting sense	Q9288	nominal	מסאי	המסאים	Q146786,Q499327,Q53997851
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאים	Q146786,Q499327,Q53997857
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאי	Q110786,Q1641446,Q499327
Q11774202	Human denoting sense	Q9288	nominal	מסאי	המסאי	Q110786,Q499327,Q53997851
Q11774202	Human denoting sense	Q9288	nominal	מסאי	מסאי	Q110786,Q499327,Q53997857
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייחיות	Q146786,Q1641446,Q1775415
Q2350995	Human denoting sense	Q9288	nominal	טייח	הטייחיות	Q146786,Q1775415,Q53997851
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייחיות	Q146786,Q1775415,Q53997857
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייחית	Q110786,Q1641446,Q1775415
Q2350995	Human denoting sense	Q9288	nominal	טייח	הטייחית	Q110786,Q1775415,Q53997851
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייחית	Q110786,Q1775415,Q53997857
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייחי	Q146786,Q1641446,Q499327
Q2350995	Human denoting sense	Q9288	nominal	טייח	הטייחים	Q146786,Q499327,Q53997851
Q2350995	Human denoting sense	Q9288	nominal	טייח	טיחים	Q146786,Q499327,Q53997857
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייח	Q110786,Q1641446,Q499327
Q2350995	Human denoting sense	Q9288	nominal	טייח	הטייח	Q110786,Q499327,Q53997851
Q2350995	Human denoting sense	Q9288	nominal	טייח	טייח	Q110786,Q499327,Q53997857
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדוניות	Q146786,Q1641446,Q1775415
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדוניות	Q146786,Q1775415,Q53997857
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדונית	Q110786,Q1641446,Q1775415
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדונית	Q110786,Q1775415,Q53997857
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדוני	Q146786,Q1641446,Q499327
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדונים	Q146786,Q499327,Q53997857
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדוני	Q110786,Q1641446,Q499327
Q33788	Demonym adjective	Q9288	adjectival	ניו-קלדוני	ניו-קלדוני	Q110786,Q499327,Q53997857
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטיניות	Q146786,Q1641446,Q1775415
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	הליברטיניות	Q146786,Q1775415,Q53997851
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטיניות	Q146786,Q1775415,Q53997857
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטינית	Q110786,Q1641446,Q1775415
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	הליברטינית	Q110786,Q1775415,Q53997851
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטינית	Q110786,Q1775415,Q53997857
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטיני	Q146786,Q1641446,Q499327
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	הליברטינים	Q146786,Q499327,Q53997851
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטינים	Q146786,Q499327,Q53997857
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטיני	Q110786,Q1641446,Q499327
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	הליברטיני	Q110786,Q499327,Q53997851
Q744443	Human denoting sense	Q9288	nominal	ליברטיני	ליברטיני	Q110786,Q499327,Q53997857
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאות כלים	Q146786,Q1641446,Q1775415
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאות הכלים	Q146786,Q1775415,Q53997851
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאות כלים	Q146786,Q1775415,Q53997857
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאת כלים	Q110786,Q1641446,Q1775415
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאת הכלים	Q110786,Q1775415,Q53997851
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאת כלים	Q110786,Q1775415,Q53997857
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאי כלים	Q146786,Q1641446,Q499327
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאי הכלים	Q146786,Q499327,Q53997851
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושאי כלים	Q146786,Q499327,Q53997857
Q1064569	Human denoting sense	Q9288	nominal	נושא כלים	נושא כלים	Q110786,Q1641446,Q499327
