topic	relation	language	pos	lemma	orthography	features
Q3114	Demonym adjective	Q7918	adjectival	канберски	канберски	Q110786,Q499327,Q53997857
Q3114	Demonym adjective	Q7918	adjectival	канберски	канберски	Q146786,Q1775461,Q53997857
Q3114	Demonym adjective	Q7918	adjectival	канберски	канберско	Q110786,Q1775461,Q53997857
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатските секретари	Q130356731,Q146786,Q499327,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатският секретар	Q110786,Q130356731,Q499327,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатските секретари	Q130356734,Q146786,Q499327,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатския секретар	Q110786,Q130356734,Q499327,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатските секретарки	Q146786,Q1775415,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатската секретарка	Q110786,Q1775415,Q53997851
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатски секретарки	Q146786,Q1775415,Q53997857
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатска секретарка	Q110786,Q1775415,Q53997857
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатски секретари	Q146786,Q499327,Q53997857
Q736559	Human denoting sense	Q7918	nominal	щатски секретар	щатски секретар	Q110786,Q499327,Q53997857
Q4991371	Human denoting sense	Q7918	nominal	войник	войниците	Q130356731,Q146786,Q499327,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войникът	Q110786,Q130356731,Q499327,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войниците	Q130356734,Q146786,Q499327,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войника	Q110786,Q130356734,Q499327,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войничките	Q146786,Q1775415,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войничката	Q110786,Q1775415,Q53997851
Q4991371	Human denoting sense	Q7918	nominal	войник	войнички	Q146786,Q1775415,Q53997857
Q4991371	Human denoting sense	Q7918	nominal	войник	войничка	Q110786,Q1775415,Q53997857
Q4991371	Human denoting sense	Q7918	nominal	войник	войници	Q146786,Q499327,Q53997857
Q4991371	Human denoting sense	Q7918	nominal	войник	войник	Q110786,Q499327,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеските	Q130356731,Q146786,Q499327,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеският	Q110786,Q130356731,Q499327,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеските	Q130356734,Q146786,Q499327,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеския	Q110786,Q130356734,Q499327,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеските	Q146786,Q1775415,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеската	Q110786,Q1775415,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеските	Q146786,Q1775461,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеското	Q110786,Q1775461,Q53997851
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбески	Q146786,Q1775415,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеска	Q110786,Q1775415,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбески	Q146786,Q499327,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбески	Q110786,Q499327,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбески	Q146786,Q1775461,Q53997857
Q47716	Demonym adjective	Q7918	adjectival	тарбески	тарбеско	Q110786,Q1775461,Q53997857
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчите на американски футбол	Q130356731,Q146786,Q499327,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчът на американски футбол	Q110786,Q130356731,Q499327,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчите на американски футбол	Q130356734,Q146786,Q499327,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играча на американски футбол	Q110786,Q130356734,Q499327,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчите на американски футбол	Q146786,Q1775415,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчите на американски футбол	Q110786,Q1775415,Q53997851
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчи на американски футбол	Q146786,Q1775415,Q53997857
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играч на американски футбол	Q110786,Q1775415,Q53997857
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играчи на американски футбол	Q146786,Q499327,Q53997857
Q19204627	Human denoting sense	Q7918	nominal	играч на американски футбол	играч на американски футбол	Q110786,Q499327,Q53997857
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефролозите	Q130356731,Q146786,Q499327,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефрологът	Q110786,Q130356731,Q499327,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефролозите	Q130356734,Q146786,Q499327,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефролога	Q110786,Q130356734,Q499327,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефроложките	Q146786,Q1775415,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефроложката	Q110786,Q1775415,Q53997851
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефроложки	Q146786,Q1775415,Q53997857
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефроложка	Q110786,Q1775415,Q53997857
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефролози	Q146786,Q499327,Q53997857
Q20739489	Human denoting sense	Q7918	nominal	нефролог	нефролог	Q110786,Q499327,Q53997857
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалците	Q130356731,Q146786,Q499327,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалецът	Q110786,Q130356731,Q499327,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалците	Q130356734,Q146786,Q499327,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалеца	Q110786,Q130356734,Q499327,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалките	Q146786,Q1775415,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалката	Q110786,Q1775415,Q53997851
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалки	Q146786,Q1775415,Q53997857
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалка	Q110786,Q1775415,Q53997857
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалци	Q146786,Q499327,Q53997857
Q6606110	Human denoting sense	Q7918	nominal	индустриалец	индустриалец	Q110786,Q499327,Q53997857
Q180095	Human denoting sense	Q7918	nominal	тиран	тираните	Q130356731,Q146786,Q499327,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тиранът	Q110786,Q130356731,Q499327,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тираните	Q130356734,Q146786,Q499327,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тирана	Q110786,Q130356734,Q499327,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тиранките	Q146786,Q1775415,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тиранката	Q110786,Q1775415,Q53997851
Q180095	Human denoting sense	Q7918	nominal	тиран	тиранки	Q146786,Q1775415,Q53997857
Q180095	Human denoting sense	Q7918	nominal	тиран	тиранка	Q110786,Q1775415,Q53997857
Q180095	Human denoting sense	Q7918	nominal	тиран	тирани	Q146786,Q499327,Q53997857
Q180095	Human denoting sense	Q7918	nominal	тиран	тиран	Q110786,Q499327,Q53997857
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	бабите и дядо	Q130356731,Q146786,Q499327,Q53997851
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	бабите и дядото	Q130356734,Q146786,Q499327,Q53997851
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баби и дядо	Q146786,Q1775415,Q53997851
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баба и дядо	Q110786,Q1775415,Q53997851
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баби и дядо	Q146786,Q1775415,Q53997857
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баба и дядо	Q110786,Q1775415,Q53997857
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баби и дядовци	Q146786,Q499327,Q53997857
Q167918	Human denoting sense	Q7918	nominal	баба и дядо	баба и дядо	Q110786,Q499327,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийските	Q130356731,Q146786,Q499327,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийският	Q110786,Q130356731,Q499327,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийските	Q130356734,Q146786,Q499327,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийския	Q110786,Q130356734,Q499327,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийските	Q146786,Q1775415,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийската	Q110786,Q1775415,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийските	Q146786,Q1775461,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийското	Q110786,Q1775461,Q53997851
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийски	Q146786,Q1775415,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийска	Q110786,Q1775415,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийски	Q146786,Q499327,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийски	Q110786,Q499327,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийски	Q146786,Q1775461,Q53997857
Q5456	Demonym adjective	Q7918	adjectival	андийски	андийско	Q110786,Q1775461,Q53997857
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	левите фийлдъри	Q130356731,Q146786,Q499327,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	левият фийлдър	Q110786,Q130356731,Q499327,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	левите фийлдъри	Q130356734,Q146786,Q499327,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	лявия фийлдър	Q110786,Q130356734,Q499327,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	левите фийлдърки	Q146786,Q1775415,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	лявата фийлдърка	Q110786,Q1775415,Q53997851
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	леви фийлдърки	Q146786,Q1775415,Q53997857
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	лява фийлдърка	Q110786,Q1775415,Q53997857
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	леви фийлдъри	Q146786,Q499327,Q53997857
Q1149868	Human denoting sense	Q7918	nominal	ляв фийлдър	ляв фийлдър	Q110786,Q499327,Q53997857
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателите	Q130356731,Q146786,Q499327,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателят	Q110786,Q130356731,Q499327,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателите	Q130356734,Q146786,Q499327,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателя	Q110786,Q130356734,Q499327,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателките	Q146786,Q1775415,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателката	Q110786,Q1775415,Q53997851
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателки	Q146786,Q1775415,Q53997857
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавателка	Q110786,Q1775415,Q53997857
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподаватели	Q146786,Q499327,Q53997857
Q974144	Human denoting sense	Q7918	nominal	преподавател	преподавател	Q110786,Q499327,Q53997857
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларите	Q130356731,Q146786,Q499327,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларят	Q110786,Q130356731,Q499327,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларите	Q130356734,Q146786,Q499327,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларя	Q110786,Q130356734,Q499327,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларките	Q146786,Q1775415,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларката	Q110786,Q1775415,Q53997851
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларки	Q146786,Q1775415,Q53997857
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчеларка	Q110786,Q1775415,Q53997857
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчелари	Q146786,Q499327,Q53997857
Q852389	Human denoting sense	Q7918	nominal	пчелар	пчелар	Q110786,Q499327,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астанските	Q130356731,Q146786,Q499327,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанският	Q110786,Q130356731,Q499327,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанските	Q130356734,Q146786,Q499327,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанския	Q110786,Q130356734,Q499327,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанските	Q146786,Q1775415,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанската	Q110786,Q1775415,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанските	Q146786,Q1775461,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астанското	Q110786,Q1775461,Q53997851
Q1520	Demonym adjective	Q7918	adjectival	астански	астански	Q146786,Q1775415,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астанска	Q110786,Q1775415,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астански	Q146786,Q499327,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астански	Q110786,Q499327,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астански	Q146786,Q1775461,Q53997857
Q1520	Demonym adjective	Q7918	adjectival	астански	астанско	Q110786,Q1775461,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарските	Q130356731,Q146786,Q499327,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарският	Q110786,Q130356731,Q499327,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарските	Q130356734,Q146786,Q499327,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарския	Q110786,Q130356734,Q499327,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарските	Q146786,Q1775415,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарската	Q110786,Q1775415,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарските	Q146786,Q1775461,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарското	Q110786,Q1775461,Q53997851
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарски	Q146786,Q1775415,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарска	Q110786,Q1775415,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарски	Q146786,Q499327,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарски	Q110786,Q499327,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарски	Q146786,Q1775461,Q53997857
Q2143	Demonym adjective	Q7918	adjectival	сиктивкарски	сиктивкарско	Q110786,Q1775461,Q53997857
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографите	Q130356731,Q146786,Q499327,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографът	Q110786,Q130356731,Q499327,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографите	Q130356734,Q146786,Q499327,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографа	Q110786,Q130356734,Q499327,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографките	Q146786,Q1775415,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографката	Q110786,Q1775415,Q53997851
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографки	Q146786,Q1775415,Q53997857
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографка	Q110786,Q1775415,Q53997857
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеографи	Q146786,Q499327,Q53997857
Q2737906	Human denoting sense	Q7918	nominal	видеограф	видеограф	Q110786,Q499327,Q53997857
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистите	Q130356731,Q146786,Q499327,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистът	Q110786,Q130356731,Q499327,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистите	Q130356734,Q146786,Q499327,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажиста	Q110786,Q130356734,Q499327,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистките	Q146786,Q1775415,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистката	Q110786,Q1775415,Q53997851
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистки	Q146786,Q1775415,Q53997857
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажистка	Q110786,Q1775415,Q53997857
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажисти	Q146786,Q499327,Q53997857
Q6005272	Human denoting sense	Q7918	nominal	масажист	масажист	Q110786,Q499327,Q53997857
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетите	Q130356731,Q146786,Q499327,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетът	Q110786,Q130356731,Q499327,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетите	Q130356734,Q146786,Q499327,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлета	Q110786,Q130356734,Q499327,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетките	Q146786,Q1775415,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетката	Q110786,Q1775415,Q53997851
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетки	Q146786,Q1775415,Q53997857
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлетка	Q110786,Q1775415,Q53997857
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлети	Q146786,Q499327,Q53997857
Q2066131	Human denoting sense	Q7918	nominal	атлет	атлет	Q110786,Q499327,Q53997857
Q336286	Human denoting sense	Q7918	nominal	защитник	защитниците	Q130356731,Q146786,Q499327,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитникът	Q110786,Q130356731,Q499327,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитниците	Q130356734,Q146786,Q499327,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитника	Q110786,Q130356734,Q499327,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитничките	Q146786,Q1775415,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитницата	Q110786,Q1775415,Q53997851
Q336286	Human denoting sense	Q7918	nominal	защитник	защитнички	Q146786,Q1775415,Q53997857
Q336286	Human denoting sense	Q7918	nominal	защитник	защитница	Q110786,Q1775415,Q53997857
Q336286	Human denoting sense	Q7918	nominal	защитник	защитници	Q146786,Q499327,Q53997857
Q336286	Human denoting sense	Q7918	nominal	защитник	защитник	Q110786,Q499327,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерските	Q130356731,Q146786,Q499327,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерският	Q110786,Q130356731,Q499327,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерските	Q130356734,Q146786,Q499327,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерския	Q110786,Q130356734,Q499327,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерските	Q146786,Q1775415,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерската	Q110786,Q1775415,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерските	Q146786,Q1775461,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерското	Q110786,Q1775461,Q53997851
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерски	Q146786,Q1775415,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерска	Q110786,Q1775415,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерски	Q146786,Q499327,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерски	Q110786,Q499327,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерски	Q146786,Q1775461,Q53997857
Q2742	Demonym adjective	Q7918	adjectival	мюнстерски	мюнстерско	Q110786,Q1775461,Q53997857
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиолозите	Q130356731,Q146786,Q499327,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиологът	Q110786,Q130356731,Q499327,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиолозите	Q130356734,Q146786,Q499327,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиолога	Q110786,Q130356734,Q499327,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиоложките	Q146786,Q1775415,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиоложката	Q110786,Q1775415,Q53997851
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиоложки	Q146786,Q1775415,Q53997857
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиоложка	Q110786,Q1775415,Q53997857
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиолози	Q146786,Q499327,Q53997857
Q28837	Human denoting sense	Q7918	nominal	анестезиолог	анестезиолог	Q110786,Q499327,Q53997857
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър моделите	Q130356731,Q146786,Q499327,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър моделът	Q110786,Q130356731,Q499327,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър моделите	Q130356734,Q146786,Q499327,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър модела	Q110786,Q130356734,Q499327,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър моделите	Q146786,Q1775415,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър моделката	Q110786,Q1775415,Q53997851
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър модели	Q146786,Q1775415,Q53997857
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	глaмър моделка	Q110786,Q1775415,Q53997857
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър модели	Q146786,Q499327,Q53997857
Q3286043	Human denoting sense	Q7918	nominal	гламър модел	гламър модел	Q110786,Q499327,Q53997857
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторите на песен	Q130356731,Q146786,Q499327,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторът на песен	Q110786,Q130356731,Q499327,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторите на песен	Q130356734,Q146786,Q499327,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	автора на песен	Q110786,Q130356734,Q499327,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторките на песен	Q146786,Q1775415,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторката на песен	Q110786,Q1775415,Q53997851
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторки на песен	Q146786,Q1775415,Q53997857
Q753110	Human denoting sense	Q7918	nominal	автор на песен	авторка на песен	Q110786,Q1775415,Q53997857
Q753110	Human denoting sense	Q7918	nominal	автор на песен	автори на песен	Q146786,Q499327,Q53997857
Q753110	Human denoting sense	Q7918	nominal	автор на песен	автор на песен	Q110786,Q499327,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканските	Q130356731,Q146786,Q499327,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканският	Q110786,Q130356731,Q499327,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканските	Q130356734,Q146786,Q499327,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканския	Q110786,Q130356734,Q499327,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканските	Q146786,Q1775415,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканската	Q110786,Q1775415,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканските	Q146786,Q1775461,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканското	Q110786,Q1775461,Q53997851
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафрикански	Q146786,Q1775415,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканска	Q110786,Q1775415,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафрикански	Q146786,Q499327,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафрикански	Q110786,Q499327,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафрикански	Q146786,Q1775461,Q53997857
Q929	Demonym adjective	Q7918	adjectival	централноафрикански	централноафриканско	Q110786,Q1775461,Q53997857
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещите убежище	Q130356731,Q146786,Q499327,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещият убежище	Q110786,Q130356731,Q499327,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещите убежище	Q130356734,Q146786,Q499327,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещия убежище	Q110786,Q130356734,Q499327,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещите убежище	Q146786,Q1775415,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещата убежище	Q110786,Q1775415,Q53997851
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсещи убежище	Q146786,Q1775415,Q53997857
Q564811	Human denoting sense	Q7918	nominal	търсещ убежище	търсеща убежище	Q110786,Q1775415,Q53997857
